C:\Users\User\Desktop\123321\測100\TCS_10\1934.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1936.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TCS_10\1937.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1938.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1939.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1940.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1941.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1942.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1943.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1945.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1947.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1948.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1949.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1950.bmp,KHS_7
C:\Users\User\Desktop\123321\測100\TCS_10\1951.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1952.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1953.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1954.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1955.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1958.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1959.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1960.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1961.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1962.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1963.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1964.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1965.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1966.bmp,KHS_7
C:\Users\User\Desktop\123321\測100\TCS_10\1969.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1970.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1971.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1972.bmp,KHS_7
C:\Users\User\Desktop\123321\測100\TCS_10\1973.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1974.bmp,KHS_7
C:\Users\User\Desktop\123321\測100\TCS_10\1977.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1978.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1980.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1981.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1982.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1983.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1984.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1986.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1987.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1988.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1989.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1991.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1992.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1993.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1994.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1996.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1997.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1998.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\1999.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2000.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2003.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2004.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2005.bmp,KHS_7
C:\Users\User\Desktop\123321\測100\TCS_10\2006.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2008.bmp,KHS_7
C:\Users\User\Desktop\123321\測100\TCS_10\2009.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2010.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2011.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2012.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2014.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2015.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2016.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2017.bmp,KHS_7
C:\Users\User\Desktop\123321\測100\TCS_10\2018.bmp,KHS_7
C:\Users\User\Desktop\123321\測100\TCS_10\2019.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2020.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2021.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2022.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2023.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2025.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2026.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2027.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2028.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2029.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2030.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2031.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2032.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2033.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2034.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2036.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2037.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2038.bmp,KHS_7
C:\Users\User\Desktop\123321\測100\TCS_10\2039.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2040.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2041.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2042.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2043.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2045.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2047.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2048.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2049.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2050.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2051.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2052.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2053.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TCS_10\2054.bmp,TCS_10


TCS_10,100,Accurate: 90 %
KHS_7,KH_139,KH_145,KH_147,TCSN_2,TCS_10,TCS_17,TC_192,TKN_3,TK_14,TK_16,TK_2,TK_4,TK_8,TK_9,TNG_71,TN_11,TN_16,TT_30,TT_33,TY_3,No
9,0,0,0,0,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
