C:\Users\User\Desktop\123321\測100\KH_139\1.bmp,KH_145
C:\Users\User\Desktop\123321\測100\KH_139\10.bmp,KH_145
C:\Users\User\Desktop\123321\測100\KH_139\100.bmp,TK_9
C:\Users\User\Desktop\123321\測100\KH_139\11.bmp,KH_147
C:\Users\User\Desktop\123321\測100\KH_139\12.bmp,KH_139
C:\Users\User\Desktop\123321\測100\KH_139\13.bmp,KH_139
C:\Users\User\Desktop\123321\測100\KH_139\14.bmp,KH_139
C:\Users\User\Desktop\123321\測100\KH_139\15.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\KH_139\16.bmp,KH_139
C:\Users\User\Desktop\123321\測100\KH_139\17.bmp,KH_139
C:\Users\User\Desktop\123321\測100\KH_139\18.bmp,KH_139
C:\Users\User\Desktop\123321\測100\KH_139\19.bmp,KH_145
C:\Users\User\Desktop\123321\測100\KH_139\2.bmp,KH_145
C:\Users\User\Desktop\123321\測100\KH_139\20.bmp,KH_139
C:\Users\User\Desktop\123321\測100\KH_139\21.bmp,KH_147
C:\Users\User\Desktop\123321\測100\KH_139\22.bmp,KH_139
C:\Users\User\Desktop\123321\測100\KH_139\23.bmp,KH_145
C:\Users\User\Desktop\123321\測100\KH_139\24.bmp,KH_145
C:\Users\User\Desktop\123321\測100\KH_139\25.bmp,KH_145
C:\Users\User\Desktop\123321\測100\KH_139\26.bmp,KH_139
C:\Users\User\Desktop\123321\測100\KH_139\27.bmp,KH_145
C:\Users\User\Desktop\123321\測100\KH_139\28.bmp,KH_139
C:\Users\User\Desktop\123321\測100\KH_139\29.bmp,TN_11
C:\Users\User\Desktop\123321\測100\KH_139\3.bmp,KH_139
C:\Users\User\Desktop\123321\測100\KH_139\30.bmp,KH_139
C:\Users\User\Desktop\123321\測100\KH_139\31.bmp,KH_139
C:\Users\User\Desktop\123321\測100\KH_139\32.bmp,KH_139
C:\Users\User\Desktop\123321\測100\KH_139\33.bmp,KH_139
C:\Users\User\Desktop\123321\測100\KH_139\34.bmp,KH_139
C:\Users\User\Desktop\123321\測100\KH_139\35.bmp,KH_139
C:\Users\User\Desktop\123321\測100\KH_139\36.bmp,KH_145
C:\Users\User\Desktop\123321\測100\KH_139\37.bmp,KH_139
C:\Users\User\Desktop\123321\測100\KH_139\38.bmp,KH_139
C:\Users\User\Desktop\123321\測100\KH_139\39.bmp,KH_145
C:\Users\User\Desktop\123321\測100\KH_139\4.bmp,KH_145
C:\Users\User\Desktop\123321\測100\KH_139\40.bmp,KH_145
