C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_1.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_10.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_100.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_101.bmp,KHS_7
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_102.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_103.bmp,KHS_7
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_104.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_105.bmp,KHS_7
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_106.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_107.bmp,KHS_7
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_108.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_109.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_11.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_110.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_111.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_112.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_113.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_114.bmp,KHS_7
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_115.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_116.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_117.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_118.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_119.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_12.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_120.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_121.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_122.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_123.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_124.bmp,KHS_7
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_125.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_126.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_127.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_128.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_129.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_13.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_130.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_131.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_132.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_133.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_134.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_135.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_136.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_137.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_138.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_139.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_14.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_140.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_141.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_142.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_143.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_144.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_145.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_146.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_147.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_148.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_149.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_15.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_150.bmp,KHS_7
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_151.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_152.bmp,KHS_7
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_153.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_154.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_155.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_156.bmp,KHS_7
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_157.bmp,KHS_7
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_158.bmp,TCS_10
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_159.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_16.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_160.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_161.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_162.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_163.bmp,NG
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_164.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_165.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_166.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_167.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_168.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_169.bmp,KHS_7
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_17.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_170.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_171.bmp,TCS_10
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_172.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_173.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_174.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_175.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_176.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_177.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_178.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_179.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_18.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_180.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_181.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_182.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_183.bmp,KHS_7
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_184.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_185.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_186.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_187.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_188.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_189.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_19.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_190.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_191.bmp,KHS_7
C:\Users\501\Desktop\train_test\G4_109OK_test\TCS_17\109_TCS_17_192.bmp,TCS_17
