C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_1.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_10.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_100.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_1000.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_101.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_102.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_103.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_104.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_105.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_106.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_107.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_108.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_109.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_11.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_110.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_111.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_112.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_113.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_114.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_115.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_116.bmp,KH_145
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_117.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_118.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\KH_147\KH_147_119.bmp,KH_147
