C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\103.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\105.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_0.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_1.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_10.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_100.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_101.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_102.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_103.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_104.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_105.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_106.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_107.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_108.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_109.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_11.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_110.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_111.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_112.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_113.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_114.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_115.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_116.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_117.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_118.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_119.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_12.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_120.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_13.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_14.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_15.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_16.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_17.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_18.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_19.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_2.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_20.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_21.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_22.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_23.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_24.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_25.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_26.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_27.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_28.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_29.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_3.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_30.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_31.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_32.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_33.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_34.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_35.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_36.bmp,NG
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\NG\107_KH145_37.bmp,NG
